angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,r_wrist_x_off,l_wrist_x_off,r_wrist_y_off,l_wrist_y_off,r_wrist_z_off,r_wrist_x_shoulder_off,r_wrist_y_shoulder_off,wrist_to_shoulder_ratio_r,wrist_to_shoulder_ratio_l,bat_angle_vertical,label,filepath
115.29127444315019,101.013827123525,45.01759299027555,34.040365074553236,81.0953252110088,57.74234637666457,46.61335270174632,44.121820079515544,5.453946889017176,0.1436563926095955,0.112324989801993,0.6655520103353211,0.6490691031670536,0.1143105256664065,0.6984861243520959,0.7771710102231162,0.750333994237038,0.5518725004166704,0.5451141022615279,0.17020039091009254,0.17553270805862545,-0.05911925749185724,-0.30625139732484513,0.9940544962882996,0.9965584874153136,0.9961647987365724,107.97949134045288,22.466148642038206,1.1035727529677313,0.5473184016660766,0.4527051982301574,-0.6197062700119846,-0.5849730802503282,-0.6262356377359799,-0.5792351421814682,-0.06520670059463111,0.12478615875884215,-0.047381991691256835,0.04848820979535788,0.07688134991524323,0.0778751381075432,-1.087894170611003,-0.09809196604488002,0.5155224333156891,0.5494845920832883,0.6169785371602065,51.78186242622219,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\16_scoop_main.jpg
158.5609052347305,163.14378207037873,75.83722955031621,70.32655865358595,36.400806685608735,35.41759409680889,59.805361829147756,60.08677768301554,5.570594540599429,0.2509424115315981,0.24139469977391137,0.9640877241632974,0.9399753770141447,0.20510145147210815,0.4108557910866785,0.37054359900590644,0.37689723504289213,0.5543704797703762,0.5533244053231696,0.11805601913658606,0.13401702431321838,-0.08102299931541102,-0.2992263008288566,0.8662049174308777,0.9716346859931946,0.9551252126693726,160.5378147846052,0.5569937209835213,0.8354620271104999,0.5480968087596768,0.5571355903556906,-0.40597339600407645,-0.4422335545805308,-0.41500013932992613,-0.44059244001739845,0.041525707607288916,0.20345879836197542,-0.1257902584379826,0.0804713772028516,0.2487455238236088,0.2401743357148076,-1.0225985113669318,-0.18800875881967746,0.7470973029914132,0.7818069705624635,0.8269497041776865,16.840838079291313,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\16_scoop_saltandpeper_noise.jpg
141.72148592343646,118.64849872471571,40.1678517025608,33.56639469440335,103.05841455489869,117.76011077985589,64.67479408081613,67.29681760211852,19.719898665027255,0.12772713016191958,0.12635909705775167,0.8845126718229354,0.9300314487596193,0.11057508611903807,0.5760607921827747,1.00020976991027,1.120688898791621,0.5312138064712386,0.5356585234642987,0.16705265366813485,0.1533594930000029,-0.05028439981822523,-0.20374647419609296,0.9844122529029846,0.9729605317115784,0.9872373342514038,129.61693757606088,16.366022644277614,1.560898062440932,0.5359667279918139,0.27031680607403735,-0.4164715277599626,-0.36837679016686825,-0.41844535396783306,-0.36074631420673414,-0.04488050906704093,0.18503861447991032,-0.015418895364349082,0.11260906755769175,0.08180016682567344,0.08296585370998072,-0.9400872723338224,0.2132834042081329,0.6843247079689962,0.791811224266433,0.7374217240505749,41.93881974671395,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\16_scoop_shear.jpg
115.98574422719035,114.17301014047928,55.43199853037533,55.11169659294494,111.7084147558851,61.14232706296117,59.44968586902699,33.917797578580675,42.26572330027642,0.02525720429580875,0.12653776021848528,0.4397211136995913,0.49714301457296384,0.15293508487340787,0.622670021096114,0.6422758770117836,0.51410406704364,0.4869374886749891,0.5600823675255989,0.06821389607359014,0.12999018350944067,-0.02709289891311574,-0.0901221016145301,0.7826195955276489,0.6602029800415039,0.92534738779068,114.89059524127074,50.647419961341285,1.0401468977702968,0.5201700158558005,0.5324674544227906,-0.5409200538244601,-0.5478385583548949,-0.5588810190465427,-0.5693060825599686,0.003975533264249176,0.11423691132044364,-0.03464605041055037,-0.0004220034785626598,-0.001614169492978009,0.14533352675017658,-1.081971772511854,-0.25792301031224035,0.24128673103885986,0.38960873635147525,0.46266778874712056,58.19689308263297,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\17_scoop_-30.jpg
124.8653197406553,107.44766893297219,65.72637454662141,44.65231170608801,103.24630277727411,56.74511323069835,55.821813682639956,35.4507648075812,17.61486332158118,0.05980033673027533,0.13297002005630149,0.44201308735785066,0.5124516092195859,0.15280975030670693,0.6073571616467911,0.6096406106900065,0.4948501701619573,0.49237822024440003,0.5049078959795252,0.1452065291550736,0.023786347345152385,-0.07481933055501042,-0.12892743191461567,0.8817583322525024,0.7501827478408813,0.9640744924545288,116.58393013676843,45.48810361670538,0.8687205850413727,0.5025709170597047,0.5470845484655057,-0.6124058723546179,-0.48769700322026577,-0.613925033487608,-0.4956630141647087,-0.06553894410821982,0.28109947006123215,-0.023815856822716176,0.10990978458159074,0.05793558897952885,0.08964411714473816,-1.1906602874038206,0.07778204578559246,0.3699891597456734,0.4204501629020658,0.4280084485210607,50.668665452021976,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\17_scoop_30.jpg
130.56623158332494,94.66522960801638,78.1033558129791,43.3029393241472,91.05184577805508,51.17557749539153,47.99097403577375,28.680823938133134,7.259681905035734,0.034712763268237745,0.07985524881998195,0.37989337225703534,0.433236410833077,0.08873375235722038,0.6017786385321985,0.6001043366672084,0.4637184875877298,0.4717796017957463,0.5124926325112203,0.1402430145654611,0.10710287125929377,-0.049894690113325306,-0.1781394592311911,0.9060013890266418,0.5060771107673645,0.9843475818634032,111.48648861386057,42.01517264279542,0.5305610983177413,0.4909641050721437,0.5886461871071877,-0.973002777502956,-0.7388819310827955,-0.9514147782258948,-0.7282356162784451,-0.16888826278806843,0.32032724894433734,-0.038474760368017044,0.03406626677069388,0.0049085657750668095,0.06277876955406309,-1.3092771767057434,-0.09019426751259657,0.3095400190601905,0.41302223138733674,0.41438154433362,57.65703458882946,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\17_scoop_brightness.jpg
115.04271965603444,96.73934477847985,69.92717518915725,52.41109948997757,103.12241488361863,49.16676225789963,52.89126454071226,27.67695960585037,10.42908006264042,0.02438237104323457,0.06080537498613719,0.35737174686107925,0.39481070529325524,0.11910331942678153,0.5906959191056432,0.562108742502317,0.43992125723729497,0.4556512084098906,0.5068893928366932,0.14990639741729506,0.11419755939221701,-0.07648168200079644,-0.18379867397074148,0.6058562397956848,0.3245722353458404,0.9241713285446168,105.48686691636848,53.69676672381879,0.5842377970376674,0.48301623126402654,0.5969475321548311,-0.9521895086827329,-0.852436404690328,-0.9544692400008702,-0.8361232021627467,-0.08245910300285678,0.19941476935486388,-0.06147570902131556,0.04059089158948166,-0.0011842954829313357,0.07018811718093505,-1.220594140798725,-0.12490074893662252,0.2841071063428369,0.40271864351314945,0.4066530161422377,61.80342869327232,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\17_scoop_main.jpg
118.7122393459823,129.61426981203752,14.641092516094174,2.335290707772386,152.85563196932986,167.61808297409888,140.4268953869749,154.07478497442227,13.761733115485765,0.19451246029452668,0.3205225285884917,1.0106694062667363,0.9428362046558213,0.20949703602347167,1.1638832222419304,1.3566911702352906,1.5140946597621252,0.41633846921201567,0.41450308633551836,0.1433032557242283,0.11533369620259373,0.051476481496076865,0.09192138092212541,0.0372083112597465,0.0262984242290258,0.0197756681591272,125.1861560293302,14.227333599157514,10.128234540823192,0.41638785646852616,0.40176434190388416,0.050758094188238435,-0.02866160618218198,0.05083152343232053,-0.013084989424420155,-0.0653788147116893,0.3510144470824473,0.09297384953730707,-0.10520405956806624,-0.2225975002468482,-0.2709918892406792,0.19132049646067562,0.27927665812847496,0.7202683760305002,0.789708151160318,0.796984453904314,22.04286111640477,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\17_scoop_shear.jpg
111.97304444541723,87.70699932063562,80.41460043304001,46.14423173978941,54.88694442309982,109.84407214108516,38.81926726668101,50.841422570606014,38.36409638180863,0.05151398844388073,0.11878244551818684,0.34579908130758924,0.443732198729602,0.18648333658326147,0.7460265879050527,0.5148488592964902,0.6048181358371874,0.4363255792176559,0.5145319384868905,0.06263332028167003,0.12280787549242955,-0.03506655420773677,-0.07950939925408403,0.9952084422111512,0.9963915944099426,0.9978981018066406,99.97843867078312,57.04362110415127,0.5600329438531095,0.47342187387415413,0.6606269298165124,-0.5963889882447709,-0.47560004020699903,-0.5921075317924402,-0.47171731391901134,-0.08031150872875087,0.3217726990168006,0.004813333333977592,0.0668318786320196,0.005290340893139183,0.1714352211697688,-1.3429969681396927,-0.20167045220259397,0.21636122910444702,0.43576123601071604,0.40723886971430734,62.751050610670234,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\18_scoop_-30.jpg
126.3563905894976,92.81905449735127,82.6512652800303,37.67893944075063,119.28688329721307,66.78223903213072,52.84327062669329,36.20004504753078,35.93747973412864,0.0491817611726692,0.08759133333467559,0.4695654700682922,0.5659899353336566,0.17529186500679944,0.8752732043238043,0.7581961072064047,0.6390259466275354,0.48054931676710994,0.5409065523641462,0.05013516631888188,0.1055501147297441,-0.016785067830436224,-0.07284305820041215,0.8020028471946716,0.5063286423683167,0.9832658767700196,109.63299412726329,53.235082642223006,0.5343474052764303,0.5085526845379642,0.6266039243040208,-0.5312909564616466,-0.3359044384774845,-0.5422405871934012,-0.32664455373300433,-0.14098473658437377,0.552943229774495,-0.06184706508075902,0.01542123917419395,-0.09344947116321028,0.11189934709576793,-1.4696487537577902,-0.2911482016764042,0.2528471146359089,0.5509460903085148,0.50363085602623,63.76055489238407,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\19_scoop_-30.jpg
99.97270381231004,124.12392773415795,52.18618083419459,85.82435767224395,119.12985813976046,61.41462794691543,68.42221772753594,32.90819777514026,27.624754966851356,0.11311960115338668,0.11808737457664217,0.49718767051487506,0.4566880035633904,0.17176509755463323,0.9754602780136048,0.8789809444151081,0.7015424004825014,0.461779668668393,0.4299223677975687,0.129781916872871,-0.008613728216946186,-0.04564763855576112,-0.10913074389109485,0.2658082246780395,0.1490339487791061,0.8121442794799805,111.26362795651852,56.941901692719725,1.285624509323437,0.4413310185797701,0.6186639734922511,-0.39981769887334556,-0.48841458749878974,-0.3864654665375922,-0.5035886094504958,-0.028505649135996052,0.38186787402643957,-0.16070427069479493,-0.008934437361594603,-0.023977739723845037,-0.09851810122890119,-1.1782320052233746,0.0717977520526288,0.38752291121651655,0.4756155445048724,0.728142349304356,76.83828845620398,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\19_scoop_30.jpg
119.53398885947712,119.45384362508078,87.54729023123168,94.52299319015286,108.53845618393089,53.64337794695607,48.18330143445114,27.733210268070067,5.547437216302031,0.06488605311786914,0.06589285905924784,0.37225648381563536,0.33245670534239763,0.15125373569418624,0.6970665842891608,0.6007907914223523,0.486097090091989,0.43650999462960066,0.4311463091314693,0.13471811472614717,0.081048173947021,-0.09994729553651516,-0.14822609304724302,0.9192787408828736,0.4369555413722992,0.9776027798652648,118.37270884762641,54.51746131354757,0.5308519843006595,0.4391899689522617,0.6341323645456823,-0.9189294685067972,-0.9409929642547874,-0.9134518768930675,-0.9500716468214886,-0.06245727092628385,0.15455921389040933,-0.07231304531471208,0.08386318524629927,-0.0525406306040751,-0.08554728266929308,-1.4161309079133408,-0.09949709176317591,0.2560828577688168,0.5223422311898557,0.6213419679976855,79.12210260875023,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\19_scoop_brightness.jpg
114.67525375377733,105.75577668067429,88.20572361512615,68.93275130255432,92.25322973570168,61.773528692709526,37.482231170597004,21.439689252458045,3.8615425047917964,0.022297079851927366,0.07584826659090319,0.3561150317354397,0.42040267574266715,0.13005738359330177,0.6572500949026961,0.5699148788326573,0.46860269119560927,0.4649405539170786,0.5163443376848903,0.13579408147945876,0.07388020498882007,-0.06686296242446954,-0.15280299087843974,0.8656691908836365,0.25972580909729,0.949622929096222,110.78761546798677,32.08969832730792,0.3334101701002527,0.4881512941650748,0.6235327065792917,-0.962192066616033,-0.842844681904714,-0.9639727768300451,-0.8302310416105056,-0.055628020019645896,0.24953342430064027,-0.03471525549800359,0.03568301578739578,0.002800425639433968,0.08677292806484183,-1.4262768820977554,-0.09207843551530379,0.27158409240036874,0.5286242941947211,0.45924839583844473,70.81017286235138,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\19_scoop_main.jpg
129.08237299846354,140.64276056482586,98.18598834887314,107.88625679060137,92.87000713787663,93.04004109499319,41.01871531319211,41.64690938028772,13.000741494983064,0.14287243437806763,0.17881137964064078,0.4404789206057583,0.40913856618877636,0.08206687583018031,0.620204482897017,0.6562972603874851,0.7336141516543441,0.4333051704588183,0.4124355386270074,0.10623778098871342,0.047419275555161775,-0.02867281749669149,-0.08346497480184853,0.1555527597665786,0.0730840861797332,0.3578464090824127,134.0963622861469,-0.16791044732745475,0.3410189242029784,0.4186479176241302,0.445155342424673,-0.6794925309649598,-0.7547792124217129,-0.662986284498179,-0.7494914917474834,-0.01922636501380556,0.1726007430721161,-0.06213366594908196,0.024263294519390067,-0.12040036208975174,-0.17978259517066772,-1.435745874743011,0.046841527433308064,0.30517273628688674,0.5712141839092572,0.7845982806962254,84.98886556677317,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\19_scoop_shear.jpg
88.60220082915879,95.82176205063958,37.270800707272755,63.27176102864304,74.1483320412746,52.63498833615042,38.922668151054985,24.915712573544507,11.525724665888477,0.12068249604451987,0.09274695708916954,0.3541727576996909,0.37060285145162003,0.16162208024324723,0.5826570024598345,0.515288066356641,0.4397029911908393,0.48262692613456726,0.5336081576611904,0.03193648397584507,0.10688100560463137,-0.0723969201269415,-0.1299175353208787,0.0300211440771818,0.5947673916816711,0.1686111986637115,92.26563171062703,20.56829907616714,0.9573637807966997,0.510101194730065,0.5986129877412855,-0.47639602592288616,-0.6704977806191337,-0.48546040543309915,-0.6643583433847264,0.1677849370721602,0.37281953999485107,-0.17104136425132177,-0.03486999627614615,-0.050094166201970595,0.015193219248767157,-0.814423106417516,-0.2137022798290414,0.1766263719435697,0.28145138419886884,0.2816440093531265,69.55679735347263,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\1_scoop_-30.jpg
113.49737477222396,89.87209454510507,22.563584596826416,64.47404021835214,75.72531856104702,42.615042694632955,51.008135532531945,26.959137689831078,42.66990562464186,0.08796165684762434,0.09058468781996636,0.3349073460776498,0.3767402423606343,0.15858082252319536,0.5755394527183284,0.5229255858004769,0.45703540353570804,0.546367444899145,0.5078356703686936,0.14210884491973233,0.0602715719996218,-0.08964498341598953,-0.13520692363420359,0.2165385037660598,0.9293807148933412,0.5347234606742859,102.79394251285304,31.887901884563036,2.2248358069619565,0.5216595000996723,0.5989692145116315,-0.35983906449300007,-0.6787240993392817,-0.345988408945692,-0.6891123122334178,0.16615868097252517,0.6003985689549978,-0.13622452364277518,0.025972415291598452,0.08521112494505785,0.03434871704778157,-0.6075296065156239,0.05745721009284206,0.2508361732231139,0.3407361060914447,0.30377966819827096,38.96502051929528,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\1_scoop_30.jpg
97.81533243891691,107.74689604467483,65.02784829699125,94.1742803169639,70.33714939683976,43.38060724864754,32.22576612190064,27.189686425993322,19.2200483024078,0.11048199518785137,0.11840178689655452,0.3599762203526296,0.36266274104182095,0.13770612605420857,0.5931369199768682,0.541519317765862,0.42985154973550266,0.5301795423860253,0.5298231640920621,0.12919838094117123,0.14893099375242191,-0.11246753418601238,-0.19919253636015213,0.4184200763702392,0.8161078691482544,0.7282474040985107,102.75198483895241,26.78454471401915,0.6450418961258799,0.5338789295227822,0.5975996739062465,-0.8129103206198358,-1.0929945948076805,-0.8151830976980766,-1.0967952163453472,0.21881734057464092,0.3797524481044372,-0.1822218619197267,-0.034973318896050584,0.05266864034446899,0.04437827858799275,-1.0415081098923482,-0.08076297700424816,0.26857994267909013,0.34342574507722107,0.37876239350201857,71.56587549283928,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\1_scoop_brightness.jpg
